NVDA,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago
2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,2.898254632949829,34927600.0,25494400.0,23254000.0,36207600.0,23247600.0,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,23.237625122070312,55453800.0,36047400.0,27824300.0,44154000.0,28720900.0,43.52000045776367,42.65999984741211,42.75,42.4900016784668,42.970001220703125,4075200.0,1707000.0,2125400.0,5296600.0,5619500.0,26.871870040893555,26.66240882873535,26.774621963500977,26.57263946533203,26.7821102142334,1474000.0,1486100.0,955600.0,1288800.0,1730600.0,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,29.957277297973633,17440502.0,11497503.0,12694110.0,13746721.0,10463232.0,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,43.449275970458984,4223200.0,3417800.0,5107900.0,4675200.0,2811100.0,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,59.42058563232422,11332100.0,10703400.0,12682900.0,9616600.0,6873100.0
2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,44282800.0,34927600.0,25494400.0,23254000.0,36207600.0,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,29201100.0,55453800.0,36047400.0,27824300.0,44154000.0,43.380001068115234,43.52000045776367,42.65999984741211,42.75,42.4900016784668,3398000.0,4075200.0,1707000.0,2125400.0,5296600.0,26.437969207763672,26.871870040893555,26.66240882873535,26.774621963500977,26.57263946533203,1850100.0,1474000.0,1486100.0,955600.0,1288800.0,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,10377191.0,17440502.0,11497503.0,12694110.0,13746721.0,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,3668000.0,4223200.0,3417800.0,5107900.0,4675200.0,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,7376800.0,11332100.0,10703400.0,12682900.0,9616600.0
2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,37152400.0,44282800.0,34927600.0,25494400.0,23254000.0,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,28456500.0,29201100.0,55453800.0,36047400.0,27824300.0,43.849998474121094,43.380001068115234,43.52000045776367,42.65999984741211,42.75,3371600.0,3398000.0,4075200.0,1707000.0,2125400.0,26.093847274780273,26.437969207763672,26.871870040893555,26.66240882873535,26.774621963500977,2302000.0,1850100.0,1474000.0,1486100.0,955600.0,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,13400252.0,10377191.0,17440502.0,11497503.0,12694110.0,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,4040300.0,3668000.0,4223200.0,3417800.0,5107900.0,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,10342200.0,7376800.0,11332100.0,10703400.0,12682900.0
2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,35315600.0,37152400.0,44282800.0,34927600.0,25494400.0,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,35062800.0,28456500.0,29201100.0,55453800.0,36047400.0,43.70000076293945,43.849998474121094,43.380001068115234,43.52000045776367,42.65999984741211,5043100.0,3371600.0,3398000.0,4075200.0,1707000.0,25.667428970336914,26.093847274780273,26.437969207763672,26.871870040893555,26.66240882873535,1829700.0,2302000.0,1850100.0,1474000.0,1486100.0,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,27114066.0,13400252.0,10377191.0,17440502.0,11497503.0,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,5563600.0,4040300.0,3668000.0,4223200.0,3417800.0,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,12254000.0,10342200.0,7376800.0,11332100.0,10703400.0
2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,29467600.0,35315600.0,37152400.0,44282800.0,34927600.0,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,45263200.0,35062800.0,28456500.0,29201100.0,55453800.0,44.209999084472656,43.70000076293945,43.849998474121094,43.380001068115234,43.52000045776367,5109900.0,5043100.0,3371600.0,3398000.0,4075200.0,25.884380340576172,25.667428970336914,26.093847274780273,26.437969207763672,26.871870040893555,1534800.0,1829700.0,2302000.0,1850100.0,1474000.0,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,14637835.0,27114066.0,13400252.0,10377191.0,17440502.0,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,3016200.0,5563600.0,4040300.0,3668000.0,4223200.0,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,10303000.0,12254000.0,10342200.0,7376800.0,11332100.0
2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,55135200.0,29467600.0,35315600.0,37152400.0,44282800.0,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,50927300.0,45263200.0,35062800.0,28456500.0,29201100.0,43.380001068115234,44.209999084472656,43.70000076293945,43.849998474121094,43.380001068115234,4307900.0,5109900.0,5043100.0,3371600.0,3398000.0,25.682395935058594,25.884380340576172,25.667428970336914,26.093847274780273,26.437969207763672,1444900.0,1534800.0,1829700.0,2302000.0,1850100.0,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,13206372.0,14637835.0,27114066.0,13400252.0,10377191.0,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,3001200.0,3016200.0,5563600.0,4040300.0,3668000.0,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,8581400.0,10303000.0,12254000.0,10342200.0,7376800.0
2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,32666000.0,55135200.0,29467600.0,35315600.0,37152400.0,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,34759500.0,50927300.0,45263200.0,35062800.0,28456500.0,43.790000915527344,43.380001068115234,44.209999084472656,43.70000076293945,43.849998474121094,2814100.0,4307900.0,5109900.0,5043100.0,3371600.0,25.92926597595215,25.682395935058594,25.884380340576172,25.667428970336914,26.093847274780273,1235700.0,1444900.0,1534800.0,1829700.0,2302000.0,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,10640868.0,13206372.0,14637835.0,27114066.0,13400252.0,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,3691900.0,3001200.0,3016200.0,5563600.0,4040300.0,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,15828500.0,8581400.0,10303000.0,12254000.0,10342200.0
2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,38058400.0,32666000.0,55135200.0,29467600.0,35315600.0,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,77733800.0,34759500.0,50927300.0,45263200.0,35062800.0,44.16999816894531,43.790000915527344,43.380001068115234,44.209999084472656,43.70000076293945,2529400.0,2814100.0,4307900.0,5109900.0,5043100.0,26.019031524658203,25.92926597595215,25.682395935058594,25.884380340576172,25.667428970336914,1600800.0,1235700.0,1444900.0,1534800.0,1829700.0,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,11108066.0,10640868.0,13206372.0,14637835.0,27114066.0,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,4145100.0,3691900.0,3001200.0,3016200.0,5563600.0,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,9111000.0,15828500.0,8581400.0,10303000.0,12254000.0
2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,38468800.0,38058400.0,32666000.0,55135200.0,29467600.0,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,71116700.0,77733800.0,34759500.0,50927300.0,45263200.0,44.70000076293945,44.16999816894531,43.790000915527344,43.380001068115234,44.209999084472656,5795400.0,2529400.0,2814100.0,4307900.0,5109900.0,26.4679012298584,26.019031524658203,25.92926597595215,25.682395935058594,25.884380340576172,1481700.0,1600800.0,1235700.0,1444900.0,1534800.0,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,19634385.0,11108066.0,10640868.0,13206372.0,14637835.0,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,3238000.0,4145100.0,3691900.0,3001200.0,3016200.0,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,7583200.0,9111000.0,15828500.0,8581400.0,10303000.0
3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,96922000.0,38468800.0,38058400.0,32666000.0,55135200.0,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,130923200.0,71116700.0,77733800.0,34759500.0,50927300.0,45.209999084472656,44.70000076293945,44.16999816894531,43.790000915527344,43.380001068115234,5896300.0,5795400.0,2529400.0,2814100.0,4307900.0,26.654922485351562,26.4679012298584,26.019031524658203,25.92926597595215,25.682395935058594,1828200.0,1481700.0,1600800.0,1235700.0,1444900.0,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,18379719.0,19634385.0,11108066.0,10640868.0,13206372.0,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,4048000.0,3238000.0,4145100.0,3691900.0,3001200.0,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,9882700.0,7583200.0,9111000.0,15828500.0,8581400.0
2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,77054800.0,96922000.0,38468800.0,38058400.0,32666000.0,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,62886300.0,130923200.0,71116700.0,77733800.0,34759500.0,45.029998779296875,45.209999084472656,44.70000076293945,44.16999816894531,43.790000915527344,2817700.0,5896300.0,5795400.0,2529400.0,2814100.0,26.11629867553711,26.654922485351562,26.4679012298584,26.019031524658203,25.92926597595215,1612500.0,1828200.0,1481700.0,1600800.0,1235700.0,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,10547491.0,18379719.0,19634385.0,11108066.0,10640868.0,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,4709100.0,4048000.0,3238000.0,4145100.0,3691900.0,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,6987000.0,9882700.0,7583200.0,9111000.0,15828500.0
3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,43042000.0,77054800.0,96922000.0,38468800.0,38058400.0,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,56332900.0,62886300.0,130923200.0,71116700.0,77733800.0,44.599998474121094,45.029998779296875,45.209999084472656,44.70000076293945,44.16999816894531,3553100.0,2817700.0,5896300.0,5795400.0,2529400.0,25.270933151245117,26.11629867553711,26.654922485351562,26.4679012298584,26.019031524658203,2463400.0,1612500.0,1828200.0,1481700.0,1600800.0,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,16083970.0,10547491.0,18379719.0,19634385.0,11108066.0,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,5645800.0,4709100.0,4048000.0,3238000.0,4145100.0,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,12385800.0,6987000.0,9882700.0,7583200.0,9111000.0
2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,46884400.0,43042000.0,77054800.0,96922000.0,38468800.0,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,52797300.0,56332900.0,62886300.0,130923200.0,71116700.0,45.279998779296875,44.599998474121094,45.029998779296875,45.209999084472656,44.70000076293945,2226500.0,3553100.0,2817700.0,5896300.0,5795400.0,25.869417190551758,25.270933151245117,26.11629867553711,26.654922485351562,26.4679012298584,2249100.0,2463400.0,1612500.0,1828200.0,1481700.0,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,10674614.0,16083970.0,10547491.0,18379719.0,19634385.0,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,4130500.0,5645800.0,4709100.0,4048000.0,3238000.0,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,12620000.0,12385800.0,6987000.0,9882700.0,7583200.0
2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,53294800.0,46884400.0,43042000.0,77054800.0,96922000.0,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,52840700.0,52797300.0,56332900.0,62886300.0,130923200.0,44.900001525878906,45.279998779296875,44.599998474121094,45.029998779296875,45.209999084472656,3421200.0,2226500.0,3553100.0,2817700.0,5896300.0,24.23855209350586,25.869417190551758,25.270933151245117,26.11629867553711,26.654922485351562,6401000.0,2249100.0,2463400.0,1612500.0,1828200.0,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,12342506.0,10674614.0,16083970.0,10547491.0,18379719.0,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,4147400.0,4130500.0,5645800.0,4709100.0,4048000.0,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,13693300.0,12620000.0,12385800.0,6987000.0,9882700.0
2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,40254800.0,53294800.0,46884400.0,43042000.0,77054800.0,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,56906600.0,52840700.0,52797300.0,56332900.0,62886300.0,44.459999084472656,44.900001525878906,45.279998779296875,44.599998474121094,45.029998779296875,2995900.0,3421200.0,2226500.0,3553100.0,2817700.0,23.4680118560791,24.23855209350586,25.869417190551758,25.270933151245117,26.11629867553711,4105600.0,6401000.0,2249100.0,2463400.0,1612500.0,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,11813685.0,12342506.0,10674614.0,16083970.0,10547491.0,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,4098600.0,4147400.0,4130500.0,5645800.0,4709100.0,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,9921500.0,13693300.0,12620000.0,12385800.0,6987000.0
2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,30302800.0,40254800.0,53294800.0,46884400.0,43042000.0,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,99790700.0,56906600.0,52840700.0,52797300.0,56332900.0,44.7400016784668,44.459999084472656,44.900001525878906,45.279998779296875,44.599998474121094,2746900.0,2995900.0,3421200.0,2226500.0,3553100.0,23.385713577270508,23.4680118560791,24.23855209350586,25.869417190551758,25.270933151245117,3718000.0,4105600.0,6401000.0,2249100.0,2463400.0,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,13315154.0,11813685.0,12342506.0,10674614.0,16083970.0,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,4892900.0,4098600.0,4147400.0,4130500.0,5645800.0,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,10787600.0,9921500.0,13693300.0,12620000.0,12385800.0
3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,24556800.0,30302800.0,40254800.0,53294800.0,46884400.0,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,137904000.0,99790700.0,56906600.0,52840700.0,52797300.0,44.529998779296875,44.7400016784668,44.459999084472656,44.900001525878906,45.279998779296875,2026400.0,2746900.0,2995900.0,3421200.0,2226500.0,23.625104904174805,23.385713577270508,23.4680118560791,24.23855209350586,25.869417190551758,3639500.0,3718000.0,4105600.0,6401000.0,2249100.0,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,14950139.0,13315154.0,11813685.0,12342506.0,10674614.0,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,2732900.0,4892900.0,4098600.0,4147400.0,4130500.0,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,6989900.0,10787600.0,9921500.0,13693300.0,12620000.0
3.1026179790496826,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,37694800.0,24556800.0,30302800.0,40254800.0,53294800.0,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,59126900.0,137904000.0,99790700.0,56906600.0,52840700.0,44.869998931884766,44.529998779296875,44.7400016784668,44.459999084472656,44.900001525878906,2163800.0,2026400.0,2746900.0,2995900.0,3421200.0,24.216106414794922,23.625104904174805,23.385713577270508,23.4680118560791,24.23855209350586,2554200.0,3639500.0,3718000.0,4105600.0,6401000.0,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,18500868.0,14950139.0,13315154.0,11813685.0,12342506.0,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,4014600.0,2732900.0,4892900.0,4098600.0,4147400.0,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,8982100.0,6989900.0,10787600.0,9921500.0,13693300.0
3.128164291381836,3.1026179790496826,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,55655600.0,37694800.0,24556800.0,30302800.0,40254800.0,26.12485122680664,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,90946600.0,59126900.0,137904000.0,99790700.0,56906600.0,44.66999816894531,44.869998931884766,44.529998779296875,44.7400016784668,44.459999084472656,2223500.0,2163800.0,2026400.0,2746900.0,2995900.0,24.40313148498535,24.216106414794922,23.625104904174805,23.385713577270508,23.4680118560791,3206200.0,2554200.0,3639500.0,3718000.0,4105600.0,32.720977783203125,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,16292418.0,18500868.0,14950139.0,13315154.0,11813685.0,43.82457733154297,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,6678800.0,4014600.0,2732900.0,4892900.0,4098600.0,62.88566589355469,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,9480600.0,8982100.0,6989900.0,10787600.0,9921500.0
