UNH,UNH_1_day_ago,UNH_2_day_ago,UNH_3_day_ago,UNH_4_day_ago,UNH_5_day_ago,UNH_vol_1_day_ago,UNH_vol_2_day_ago,UNH_vol_3_day_ago,UNH_vol_4_day_ago,UNH_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
153.06373596191406,154.1049346923828,153.89669799804688,152.11312866210938,152.0225372314453,151.80978393554688,3130200.0,3716600.0,3631400.0,2048200.0,2702300.0,105.68959045410156,105.29747009277344,105.0805435180664,103.53707885742188,103.31184387207031,7162500.0,7395400.0,8571100.0,7909900.0,6644000.0,85.90764617919922,85.54536437988281,84.95428466796875,84.81128692626953,84.9065933227539,8944100.0,12246700.0,5953900.0,5866800.0,5688400.0,74.98585510253906,74.9201889038086,75.1582260131836,74.86275482177734,75.02690887451172,10004300.0,13729900.0,13726200.0,17378400.0,11156800.0,16.411333084106445,16.246000289916992,16.32666778564453,16.45800018310547,16.57266616821289,45339000.0,45994500.0,58189500.0,55878000.0,51892500.0,139.60000610351562,138.7899932861328,138.24000549316406,137.72000122070312,137.3000030517578,10955500.0,16314100.0,15535300.0,10184500.0,13527100.0,42.72949981689453,42.62300109863281,42.650001525878906,42.525001525878906,42.30099868774414,38194000.0,48728000.0,40964000.0,45730000.0,44952000.0
155.52638244628906,153.06373596191406,154.1049346923828,153.89669799804688,152.11312866210938,152.0225372314453,2522600.0,3130200.0,3716600.0,3631400.0,2048200.0,105.99828338623047,105.68959045410156,105.29747009277344,105.0805435180664,103.53707885742188,7679700.0,7162500.0,7395400.0,8571100.0,7909900.0,85.37377166748047,85.90764617919922,85.54536437988281,84.95428466796875,84.81128692626953,6009400.0,8944100.0,12246700.0,5953900.0,5866800.0,75.10896301269531,74.98585510253906,74.9201889038086,75.1582260131836,74.86275482177734,10237700.0,10004300.0,13729900.0,13726200.0,17378400.0,17.200000762939453,16.411333084106445,16.246000289916992,16.32666778564453,16.45800018310547,113976000.0,45339000.0,45994500.0,58189500.0,55878000.0,139.32000732421875,139.60000610351562,138.7899932861328,138.24000549316406,137.72000122070312,12944000.0,10955500.0,16314100.0,15535300.0,10184500.0,42.62649917602539,42.72949981689453,42.62300109863281,42.650001525878906,42.525001525878906,42612000.0,38194000.0,48728000.0,40964000.0,45730000.0
155.09181213378906,155.52638244628906,153.06373596191406,154.1049346923828,153.89669799804688,152.11312866210938,2807600.0,2522600.0,3130200.0,3716600.0,3631400.0,107.59184265136719,105.99828338623047,105.68959045410156,105.29747009277344,105.0805435180664,8360600.0,7679700.0,7162500.0,7395400.0,8571100.0,85.72650146484375,85.37377166748047,85.90764617919922,85.54536437988281,84.95428466796875,6350700.0,6009400.0,8944100.0,12246700.0,5953900.0,75.28954315185547,75.10896301269531,74.98585510253906,74.9201889038086,75.1582260131836,16601400.0,10237700.0,10004300.0,13729900.0,13726200.0,17.048667907714844,17.200000762939453,16.411333084106445,16.246000289916992,16.32666778564453,79962000.0,113976000.0,45339000.0,45994500.0,58189500.0,139.72000122070312,139.32000732421875,139.60000610351562,138.7899932861328,138.24000549316406,19344800.0,12944000.0,10955500.0,16314100.0,15535300.0,42.64849853515625,42.62649917602539,42.72949981689453,42.62300109863281,42.650001525878906,51244000.0,42612000.0,38194000.0,48728000.0,40964000.0
153.64320373535156,155.09181213378906,155.52638244628906,153.06373596191406,154.1049346923828,153.89669799804688,3138600.0,2807600.0,2522600.0,3130200.0,3716600.0,107.17466735839844,107.59184265136719,105.99828338623047,105.68959045410156,105.29747009277344,7610700.0,8360600.0,7679700.0,7162500.0,7395400.0,85.8409194946289,85.72650146484375,85.37377166748047,85.90764617919922,85.54536437988281,9174400.0,6350700.0,6009400.0,8944100.0,12246700.0,75.21568298339844,75.28954315185547,75.10896301269531,74.98585510253906,74.9201889038086,14492000.0,16601400.0,10237700.0,10004300.0,13729900.0,17.469999313354492,17.048667907714844,17.200000762939453,16.411333084106445,16.246000289916992,106983000.0,79962000.0,113976000.0,45339000.0,45994500.0,139.99000549316406,139.72000122070312,139.32000732421875,139.60000610351562,138.7899932861328,13612900.0,19344800.0,12944000.0,10955500.0,16314100.0,42.67100143432617,42.64849853515625,42.62649917602539,42.72949981689453,42.62300109863281,36846000.0,51244000.0,42612000.0,38194000.0,48728000.0
152.10401916503906,153.64320373535156,155.09181213378906,155.52638244628906,153.06373596191406,154.1049346923828,5622900.0,3138600.0,2807600.0,2522600.0,3130200.0,106.84095001220703,107.17466735839844,107.59184265136719,105.99828338623047,105.68959045410156,13300800.0,7610700.0,8360600.0,7679700.0,7162500.0,86.03156280517578,85.8409194946289,85.72650146484375,85.37377166748047,85.90764617919922,8613400.0,9174400.0,6350700.0,6009400.0,8944100.0,74.42774200439453,75.21568298339844,75.28954315185547,75.10896301269531,74.98585510253906,21734700.0,14492000.0,16601400.0,10237700.0,10004300.0,17.433332443237305,17.469999313354492,17.048667907714844,17.200000762939453,16.411333084106445,97462500.0,106983000.0,79962000.0,113976000.0,45339000.0,139.83999633789062,139.99000549316406,139.72000122070312,139.32000732421875,139.60000610351562,20592800.0,13612900.0,19344800.0,12944000.0,10955500.0,42.615501403808594,42.67100143432617,42.64849853515625,42.62649917602539,42.72949981689453,67688000.0,36846000.0,51244000.0,42612000.0,38194000.0
151.8324432373047,152.10401916503906,153.64320373535156,155.09181213378906,155.52638244628906,153.06373596191406,3928600.0,5622900.0,3138600.0,2807600.0,2522600.0,106.84928894042969,106.84095001220703,107.17466735839844,107.59184265136719,105.99828338623047,5827500.0,13300800.0,7610700.0,8360600.0,7679700.0,85.0210189819336,86.03156280517578,85.8409194946289,85.72650146484375,85.37377166748047,9438000.0,8613400.0,9174400.0,6350700.0,6009400.0,73.89423370361328,74.42774200439453,75.21568298339844,75.28954315185547,75.10896301269531,14623600.0,21734700.0,14492000.0,16601400.0,10237700.0,17.461332321166992,17.433332443237305,17.469999313354492,17.048667907714844,17.200000762939453,54214500.0,97462500.0,106983000.0,79962000.0,113976000.0,139.94000244140625,139.83999633789062,139.99000549316406,139.72000122070312,139.32000732421875,12099500.0,20592800.0,13612900.0,19344800.0,12944000.0,42.8484992980957,42.615501403808594,42.67100143432617,42.64849853515625,42.62649917602539,45654000.0,67688000.0,36846000.0,51244000.0,42612000.0
151.22581481933594,151.8324432373047,152.10401916503906,153.64320373535156,155.09181213378906,155.52638244628906,4953100.0,3928600.0,5622900.0,3138600.0,2807600.0,106.16515350341797,106.84928894042969,106.84095001220703,107.17466735839844,107.59184265136719,7578600.0,5827500.0,13300800.0,7610700.0,8360600.0,83.9532470703125,85.0210189819336,86.03156280517578,85.8409194946289,85.72650146484375,11092100.0,9438000.0,8613400.0,9174400.0,6350700.0,71.72737884521484,73.89423370361328,74.42774200439453,75.21568298339844,75.28954315185547,33089200.0,14623600.0,21734700.0,14492000.0,16601400.0,16.711999893188477,17.461332321166992,17.433332443237305,17.469999313354492,17.048667907714844,103629000.0,54214500.0,97462500.0,106983000.0,79962000.0,138.50999450683594,139.94000244140625,139.83999633789062,139.99000549316406,139.72000122070312,29894800.0,12099500.0,20592800.0,13612900.0,19344800.0,42.15999984741211,42.8484992980957,42.615501403808594,42.67100143432617,42.64849853515625,87658000.0,45654000.0,67688000.0,36846000.0,51244000.0
149.65045166015625,151.22581481933594,151.8324432373047,152.10401916503906,153.64320373535156,155.09181213378906,2999800.0,4953100.0,3928600.0,5622900.0,3138600.0,105.33917236328125,106.16515350341797,106.84928894042969,106.84095001220703,107.17466735839844,10272700.0,7578600.0,5827500.0,13300800.0,7610700.0,84.39177703857422,83.9532470703125,85.0210189819336,86.03156280517578,85.8409194946289,7828600.0,11092100.0,9438000.0,8613400.0,9174400.0,71.8423080444336,71.72737884521484,73.89423370361328,74.42774200439453,75.21568298339844,21741000.0,33089200.0,14623600.0,21734700.0,14492000.0,17.000667572021484,16.711999893188477,17.461332321166992,17.433332443237305,17.469999313354492,60889500.0,103629000.0,54214500.0,97462500.0,106983000.0,139.58999633789062,138.50999450683594,139.94000244140625,139.83999633789062,139.99000549316406,17055400.0,29894800.0,12099500.0,20592800.0,13612900.0,42.40299987792969,42.15999984741211,42.8484992980957,42.615501403808594,42.67100143432617,53174000.0,87658000.0,45654000.0,67688000.0,36846000.0
149.38792419433594,149.65045166015625,151.22581481933594,151.8324432373047,152.10401916503906,153.64320373535156,3947400.0,2999800.0,4953100.0,3928600.0,5622900.0,105.03885650634766,105.33917236328125,106.16515350341797,106.84928894042969,106.84095001220703,8508100.0,10272700.0,7578600.0,5827500.0,13300800.0,84.71593475341797,84.39177703857422,83.9532470703125,85.0210189819336,86.03156280517578,7710700.0,7828600.0,11092100.0,9438000.0,8613400.0,71.72737884521484,71.8423080444336,71.72737884521484,73.89423370361328,74.42774200439453,16090100.0,21741000.0,33089200.0,14623600.0,21734700.0,16.985332489013672,17.000667572021484,16.711999893188477,17.461332321166992,17.433332443237305,49803000.0,60889500.0,103629000.0,54214500.0,97462500.0,139.52999877929688,139.58999633789062,138.50999450683594,139.94000244140625,139.83999633789062,13022800.0,17055400.0,29894800.0,12099500.0,20592800.0,42.36899948120117,42.40299987792969,42.15999984741211,42.8484992980957,42.615501403808594,39060000.0,53174000.0,87658000.0,45654000.0,67688000.0
149.0257568359375,149.38792419433594,149.65045166015625,151.22581481933594,151.8324432373047,152.10401916503906,5243900.0,3947400.0,2999800.0,4953100.0,3928600.0,104.68843078613281,105.03885650634766,105.33917236328125,106.16515350341797,106.84928894042969,6490300.0,8508100.0,10272700.0,7578600.0,5827500.0,85.03056335449219,84.71593475341797,84.39177703857422,83.9532470703125,85.0210189819336,7597600.0,7710700.0,7828600.0,11092100.0,9438000.0,71.64531707763672,71.72737884521484,71.8423080444336,71.72737884521484,73.89423370361328,16093200.0,16090100.0,21741000.0,33089200.0,14623600.0,17.54400062561035,16.985332489013672,17.000667572021484,16.711999893188477,17.461332321166992,84709500.0,49803000.0,60889500.0,103629000.0,54214500.0,140.33999633789062,139.52999877929688,139.58999633789062,138.50999450683594,139.94000244140625,16664700.0,13022800.0,17055400.0,29894800.0,12099500.0,42.28049850463867,42.36899948120117,42.40299987792969,42.15999984741211,42.8484992980957,42766000.0,39060000.0,53174000.0,87658000.0,45654000.0
149.70477294921875,149.0257568359375,149.38792419433594,149.65045166015625,151.22581481933594,151.8324432373047,4383000.0,5243900.0,3947400.0,2999800.0,4953100.0,104.95540618896484,104.68843078613281,105.03885650634766,105.33917236328125,106.16515350341797,5004300.0,6490300.0,8508100.0,10272700.0,7578600.0,84.80175018310547,85.03056335449219,84.71593475341797,84.39177703857422,83.9532470703125,5230000.0,7597600.0,7710700.0,7828600.0,11092100.0,71.60425567626953,71.64531707763672,71.72737884521484,71.8423080444336,71.72737884521484,16689300.0,16093200.0,16090100.0,21741000.0,33089200.0,18.014667510986328,17.54400062561035,16.985332489013672,17.000667572021484,16.711999893188477,93462000.0,84709500.0,49803000.0,60889500.0,103629000.0,140.32000732421875,140.33999633789062,139.52999877929688,139.58999633789062,138.50999450683594,12800500.0,16664700.0,13022800.0,17055400.0,29894800.0,42.340999603271484,42.28049850463867,42.36899948120117,42.40299987792969,42.15999984741211,55116000.0,42766000.0,39060000.0,53174000.0,87658000.0
147.97547912597656,149.70477294921875,149.0257568359375,149.38792419433594,149.65045166015625,151.22581481933594,7327100.0,4383000.0,5243900.0,3947400.0,2999800.0,104.83863067626953,104.95540618896484,104.68843078613281,105.03885650634766,105.33917236328125,5287600.0,5004300.0,6490300.0,8508100.0,10272700.0,84.96381378173828,84.80175018310547,85.03056335449219,84.71593475341797,84.39177703857422,7045500.0,5230000.0,7597600.0,7710700.0,7828600.0,72.72052001953125,71.60425567626953,71.64531707763672,71.72737884521484,71.8423080444336,16264400.0,16689300.0,16093200.0,16090100.0,21741000.0,18.496667861938477,18.014667510986328,17.54400062561035,16.985332489013672,17.000667572021484,119814000.0,93462000.0,84709500.0,49803000.0,60889500.0,141.75999450683594,140.32000732421875,140.33999633789062,139.52999877929688,139.58999633789062,14679400.0,12800500.0,16664700.0,13022800.0,17055400.0,42.79999923706055,42.340999603271484,42.28049850463867,42.36899948120117,42.40299987792969,60832000.0,55116000.0,42766000.0,39060000.0,53174000.0
149.3788299560547,147.97547912597656,149.70477294921875,149.0257568359375,149.38792419433594,149.65045166015625,5900400.0,7327100.0,4383000.0,5243900.0,3947400.0,104.22123718261719,104.83863067626953,104.95540618896484,104.68843078613281,105.03885650634766,3971800.0,5287600.0,5004300.0,6490300.0,8508100.0,85.0210189819336,84.96381378173828,84.80175018310547,85.03056335449219,84.71593475341797,4738000.0,7045500.0,5230000.0,7597600.0,7710700.0,72.44966888427734,72.72052001953125,71.60425567626953,71.64531707763672,71.72737884521484,10207600.0,16264400.0,16689300.0,16093200.0,16090100.0,18.492000579833984,18.496667861938477,18.014667510986328,17.54400062561035,16.985332489013672,55143000.0,119814000.0,93462000.0,84709500.0,49803000.0,142.64999389648438,141.75999450683594,140.32000732421875,140.33999633789062,139.52999877929688,16527600.0,14679400.0,12800500.0,16664700.0,13022800.0,43.715999603271484,42.79999923706055,42.340999603271484,42.28049850463867,42.36899948120117,89716000.0,60832000.0,55116000.0,42766000.0,39060000.0
148.4915771484375,149.3788299560547,147.97547912597656,149.70477294921875,149.0257568359375,149.38792419433594,2993800.0,5900400.0,7327100.0,4383000.0,5243900.0,104.00431060791016,104.22123718261719,104.83863067626953,104.95540618896484,104.68843078613281,4711700.0,3971800.0,5287600.0,5004300.0,6490300.0,84.85895538330078,85.0210189819336,84.96381378173828,84.80175018310547,85.03056335449219,6227100.0,4738000.0,7045500.0,5230000.0,7597600.0,73.07345581054688,72.44966888427734,72.72052001953125,71.60425567626953,71.64531707763672,11631000.0,10207600.0,16264400.0,16689300.0,16093200.0,18.527999877929688,18.492000579833984,18.496667861938477,18.014667510986328,17.54400062561035,62226000.0,55143000.0,119814000.0,93462000.0,84709500.0,142.41000366210938,142.64999389648438,141.75999450683594,140.32000732421875,140.33999633789062,12404000.0,16527600.0,14679400.0,12800500.0,16664700.0,43.81700134277344,43.715999603271484,42.79999923706055,42.340999603271484,42.28049850463867,55254000.0,89716000.0,60832000.0,55116000.0,42766000.0
149.9220733642578,148.4915771484375,149.3788299560547,147.97547912597656,149.70477294921875,149.0257568359375,3496100.0,2993800.0,5900400.0,7327100.0,4383000.0,103.91252899169922,104.00431060791016,104.22123718261719,104.83863067626953,104.95540618896484,5657600.0,4711700.0,3971800.0,5287600.0,5004300.0,84.7254638671875,84.85895538330078,85.0210189819336,84.96381378173828,84.80175018310547,6429800.0,6227100.0,4738000.0,7045500.0,5230000.0,72.09674072265625,73.07345581054688,72.44966888427734,72.72052001953125,71.60425567626953,16987600.0,11631000.0,10207600.0,16264400.0,16689300.0,18.553333282470703,18.527999877929688,18.492000579833984,18.496667861938477,18.014667510986328,49419000.0,62226000.0,55143000.0,119814000.0,93462000.0,142.0500030517578,142.41000366210938,142.64999389648438,141.75999450683594,140.32000732421875,11478300.0,12404000.0,16527600.0,14679400.0,12800500.0,44.32699966430664,43.81700134277344,43.715999603271484,42.79999923706055,42.340999603271484,79152000.0,55254000.0,89716000.0,60832000.0,55116000.0
149.3607635498047,149.9220733642578,148.4915771484375,149.3788299560547,147.97547912597656,149.70477294921875,3473700.0,3496100.0,2993800.0,5900400.0,7327100.0,104.02935028076172,103.91252899169922,104.00431060791016,104.22123718261719,104.83863067626953,4956400.0,5657600.0,4711700.0,3971800.0,5287600.0,85.1926040649414,84.7254638671875,84.85895538330078,85.0210189819336,84.96381378173828,9125800.0,6429800.0,6227100.0,4738000.0,7045500.0,71.83409881591797,72.09674072265625,73.07345581054688,72.44966888427734,72.72052001953125,19831800.0,16987600.0,11631000.0,10207600.0,16264400.0,19.90133285522461,18.553333282470703,18.527999877929688,18.492000579833984,18.496667861938477,208329000.0,49419000.0,62226000.0,55143000.0,119814000.0,142.27999877929688,142.0500030517578,142.41000366210938,142.64999389648438,141.75999450683594,13564000.0,11478300.0,12404000.0,16527600.0,14679400.0,44.57550048828125,44.32699966430664,43.81700134277344,43.715999603271484,42.79999923706055,68446000.0,79152000.0,55254000.0,89716000.0,60832000.0
149.72288513183594,149.3607635498047,149.9220733642578,148.4915771484375,149.3788299560547,147.97547912597656,2886000.0,3473700.0,3496100.0,2993800.0,5900400.0,104.02101135253906,104.02935028076172,103.91252899169922,104.00431060791016,104.22123718261719,5358500.0,4956400.0,5657600.0,4711700.0,3971800.0,84.6396484375,85.1926040649414,84.7254638671875,84.85895538330078,85.0210189819336,4859900.0,9125800.0,6429800.0,6227100.0,4738000.0,72.07347869873047,71.83409881591797,72.09674072265625,73.07345581054688,72.44966888427734,14280800.0,19831800.0,16987600.0,11631000.0,10207600.0,20.246667861938477,19.90133285522461,18.553333282470703,18.527999877929688,18.492000579833984,152019000.0,208329000.0,49419000.0,62226000.0,55143000.0,141.72999572753906,142.27999877929688,142.0500030517578,142.41000366210938,142.64999389648438,12948600.0,13564000.0,11478300.0,12404000.0,16527600.0,45.34149932861328,44.57550048828125,44.32699966430664,43.81700134277344,43.715999603271484,99694000.0,68446000.0,79152000.0,55254000.0,89716000.0
149.69573974609375,149.72288513183594,149.3607635498047,149.9220733642578,148.4915771484375,149.3788299560547,3541600.0,2886000.0,3473700.0,3496100.0,2993800.0,104.12110900878906,104.02101135253906,104.02935028076172,103.91252899169922,104.00431060791016,5646300.0,5358500.0,4956400.0,5657600.0,4711700.0,84.87801361083984,84.6396484375,85.1926040649414,84.7254638671875,84.85895538330078,7251600.0,4859900.0,9125800.0,6429800.0,6227100.0,71.14894104003906,72.07347869873047,71.83409881591797,72.09674072265625,73.07345581054688,17635500.0,14280800.0,19831800.0,16987600.0,11631000.0,19.666667938232422,20.246667861938477,19.90133285522461,18.553333282470703,18.527999877929688,118213500.0,152019000.0,208329000.0,49419000.0,62226000.0,141.85000610351562,141.72999572753906,142.27999877929688,142.0500030517578,142.41000366210938,17158100.0,12948600.0,13564000.0,11478300.0,12404000.0,45.4640007019043,45.34149932861328,44.57550048828125,44.32699966430664,43.81700134277344,150168000.0,99694000.0,68446000.0,79152000.0,55254000.0
