AVGO,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
393.83624267578125,391.186767578125,402.805908203125,400.027587890625,394.7010192871094,397.313720703125,2417100.0,1021100.0,1055300.0,959300.0,1062500.0,130.840087890625,130.25645446777344,131.16188049316406,129.14141845703125,128.70989990234375,56064000.0,19242400.0,22539600.0,17037200.0,21256400.0,127.00212097167969,130.2210693359375,131.23190307617188,132.36048889160156,134.1466522216797,143301900.0,99116600.0,96452100.0,121047300.0,124486200.0,211.6053009033203,216.20306396484375,215.4837646484375,217.88473510742188,218.67210388183594,37130100.0,20942100.0,20272300.0,17403200.0,17933500.0,158.9814910888672,162.18992614746094,160.43202209472656,160.0189208984375,159.94210815429688,3164800.0,1643600.0,1413300.0,1712000.0,1482000.0,70.25731658935547,70.98628997802734,69.93624114990234,70.6565170288086,69.81474304199219,10502637.0,5511118.0,5933357.0,5708037.0,4804242.0,127.13128662109375,128.34889221191406,127.08516693115234,127.68475341796875,127.92456817626953,8330900.0,4076400.0,3261400.0,5139300.0,3714700.0
391.4075622558594,393.83624267578125,391.186767578125,402.805908203125,400.027587890625,394.7010192871094,1506900.0,2417100.0,1021100.0,1055300.0,959300.0,133.74609375,130.840087890625,130.25645446777344,131.16188049316406,129.14141845703125,32276000.0,56064000.0,19242400.0,22539600.0,17037200.0,128.57232666015625,127.00212097167969,130.2210693359375,131.23190307617188,132.36048889160156,97664900.0,143301900.0,99116600.0,96452100.0,121047300.0,211.8094482421875,211.6053009033203,216.20306396484375,215.4837646484375,217.88473510742188,23823000.0,37130100.0,20942100.0,20272300.0,17403200.0,159.7692108154297,158.9814910888672,162.18992614746094,160.43202209472656,160.0189208984375,2322600.0,3164800.0,1643600.0,1413300.0,1712000.0,70.37881469726562,70.25731658935547,70.98628997802734,69.93624114990234,70.6565170288086,10956526.0,10502637.0,5511118.0,5933357.0,5708037.0,127.94300842285156,127.13128662109375,128.34889221191406,127.08516693115234,127.68475341796875,6856400.0,8330900.0,4076400.0,3261400.0,5139300.0
407.90252685546875,391.4075622558594,393.83624267578125,391.186767578125,402.805908203125,400.027587890625,1722600.0,1506900.0,2417100.0,1021100.0,1055300.0,125.86132049560547,133.74609375,130.840087890625,130.25645446777344,131.16188049316406,58042400.0,32276000.0,56064000.0,19242400.0,22539600.0,124.24439239501953,128.57232666015625,127.00212097167969,130.2210693359375,131.23190307617188,155088000.0,97664900.0,143301900.0,99116600.0,96452100.0,206.3173370361328,211.8094482421875,211.6053009033203,216.20306396484375,215.4837646484375,35930700.0,23823000.0,37130100.0,20942100.0,20272300.0,157.8479766845703,159.7692108154297,158.9814910888672,162.18992614746094,160.43202209472656,3619700.0,2322600.0,3164800.0,1643600.0,1413300.0,71.4896011352539,70.37881469726562,70.25731658935547,70.98628997802734,69.93624114990234,10521396.0,10956526.0,10502637.0,5511118.0,5933357.0,129.28981018066406,127.94300842285156,127.13128662109375,128.34889221191406,127.08516693115234,10578000.0,6856400.0,8330900.0,4076400.0,3261400.0
409.972412109375,407.90252685546875,391.4075622558594,393.83624267578125,391.186767578125,402.805908203125,2126700.0,1722600.0,1506900.0,2417100.0,1021100.0,133.1399383544922,125.86132049560547,133.74609375,130.840087890625,130.25645446777344,46148000.0,58042400.0,32276000.0,56064000.0,19242400.0,128.48397827148438,124.24439239501953,128.57232666015625,127.00212097167969,130.2210693359375,109578200.0,155088000.0,97664900.0,143301900.0,99116600.0,212.18856811523438,206.3173370361328,211.8094482421875,211.6053009033203,216.20306396484375,27694500.0,35930700.0,23823000.0,37130100.0,20942100.0,159.2985076904297,157.8479766845703,159.7692108154297,158.9814910888672,162.18992614746094,3025500.0,3619700.0,2322600.0,3164800.0,1643600.0,72.91280364990234,71.4896011352539,70.37881469726562,70.25731658935547,70.98628997802734,10447931.0,10521396.0,10956526.0,10502637.0,5511118.0,128.08139038085938,129.28981018066406,127.94300842285156,127.13128662109375,128.34889221191406,7355400.0,10578000.0,6856400.0,8330900.0,4076400.0
410.0827941894531,409.972412109375,407.90252685546875,391.4075622558594,393.83624267578125,391.186767578125,1527100.0,2126700.0,1722600.0,1506900.0,2417100.0,132.4689483642578,133.1399383544922,125.86132049560547,133.74609375,130.840087890625,29252800.0,46148000.0,58042400.0,32276000.0,56064000.0,129.59295654296875,128.48397827148438,124.24439239501953,128.57232666015625,127.00212097167969,105158200.0,109578200.0,155088000.0,97664900.0,143301900.0,213.48135375976562,212.18856811523438,206.3173370361328,211.8094482421875,211.6053009033203,22956200.0,27694500.0,35930700.0,23823000.0,37130100.0,159.85565185546875,159.2985076904297,157.8479766845703,159.7692108154297,158.9814910888672,3438100.0,3025500.0,3619700.0,2322600.0,3164800.0,72.05366516113281,72.91280364990234,71.4896011352539,70.37881469726562,70.25731658935547,9563105.0,10447931.0,10521396.0,10956526.0,10502637.0,128.02601623535156,128.08139038085938,129.28981018066406,127.94300842285156,127.13128662109375,7448500.0,7355400.0,10578000.0,6856400.0,8330900.0
413.42230224609375,410.0827941894531,409.972412109375,407.90252685546875,391.4075622558594,393.83624267578125,1166000.0,1527100.0,2126700.0,1722600.0,1506900.0,135.90869140625,132.4689483642578,133.1399383544922,125.86132049560547,133.74609375,51834400.0,29252800.0,46148000.0,58042400.0,32276000.0,126.58011627197266,129.59295654296875,128.48397827148438,124.24439239501953,128.57232666015625,100384500.0,105158200.0,109578200.0,155088000.0,97664900.0,211.41090393066406,213.48135375976562,212.18856811523438,206.3173370361328,211.8094482421875,23031300.0,22956200.0,27694500.0,35930700.0,23823000.0,178.61642456054688,159.85565185546875,159.2985076904297,157.8479766845703,159.7692108154297,11396500.0,3438100.0,3025500.0,3619700.0,2322600.0,73.76325225830078,72.05366516113281,72.91280364990234,71.4896011352539,70.37881469726562,13488179.0,9563105.0,10447931.0,10521396.0,10956526.0,127.15897369384766,128.02601623535156,128.08139038085938,129.28981018066406,127.94300842285156,7239900.0,7448500.0,7355400.0,10578000.0,6856400.0
415.0966491699219,413.42230224609375,410.0827941894531,409.972412109375,407.90252685546875,391.4075622558594,1384600.0,1166000.0,1527100.0,2126700.0,1722600.0,134.54428100585938,135.90869140625,132.4689483642578,133.1399383544922,125.86132049560547,29147600.0,51834400.0,29252800.0,46148000.0,58042400.0,126.40345001220703,126.58011627197266,129.59295654296875,128.48397827148438,124.24439239501953,91951100.0,100384500.0,105158200.0,109578200.0,155088000.0,208.92242431640625,211.41090393066406,213.48135375976562,212.18856811523438,206.3173370361328,23249300.0,23031300.0,22956200.0,27694500.0,35930700.0,171.75762939453125,178.61642456054688,159.85565185546875,159.2985076904297,157.8479766845703,7179300.0,11396500.0,3438100.0,3025500.0,3619700.0,72.10575103759766,73.76325225830078,72.05366516113281,72.91280364990234,71.4896011352539,10128606.0,13488179.0,9563105.0,10447931.0,10521396.0,126.42098999023438,127.15897369384766,128.02601623535156,128.08139038085938,129.28981018066406,6333500.0,7239900.0,7448500.0,7355400.0,10578000.0
415.88775634765625,415.0966491699219,413.42230224609375,410.0827941894531,409.972412109375,407.90252685546875,1311800.0,1384600.0,1166000.0,1527100.0,2126700.0,135.01318359375,134.54428100585938,135.90869140625,132.4689483642578,133.1399383544922,21002800.0,29147600.0,51834400.0,29252800.0,46148000.0,128.45457458496094,126.40345001220703,126.58011627197266,129.59295654296875,128.48397827148438,88636800.0,91951100.0,100384500.0,105158200.0,109578200.0,210.29306030273438,208.92242431640625,211.41090393066406,213.48135375976562,212.18856811523438,20087100.0,23249300.0,23031300.0,22956200.0,27694500.0,178.1937255859375,171.75762939453125,178.61642456054688,159.85565185546875,159.2985076904297,7303900.0,7179300.0,11396500.0,3438100.0,3025500.0,71.45489501953125,72.10575103759766,73.76325225830078,72.05366516113281,72.91280364990234,10093812.0,10128606.0,13488179.0,9563105.0,10447931.0,126.61468505859375,126.42098999023438,127.15897369384766,128.02601623535156,128.08139038085938,6078800.0,6333500.0,7239900.0,7448500.0,7355400.0
410.16558837890625,415.88775634765625,415.0966491699219,413.42230224609375,410.0827941894531,409.972412109375,1969200.0,1311800.0,1384600.0,1166000.0,1527100.0,131.70567321777344,135.01318359375,134.54428100585938,135.90869140625,132.4689483642578,28312000.0,21002800.0,29147600.0,51834400.0,29252800.0,126.51141357421875,128.45457458496094,126.40345001220703,126.58011627197266,129.59295654296875,90221800.0,88636800.0,91951100.0,100384500.0,105158200.0,207.06585693359375,210.29306030273438,208.92242431640625,211.41090393066406,213.48135375976562,29480800.0,20087100.0,23249300.0,23031300.0,22956200.0,179.3368682861328,178.1937255859375,171.75762939453125,178.61642456054688,159.85565185546875,4413200.0,7303900.0,7179300.0,11396500.0,3438100.0,71.30736541748047,71.45489501953125,72.10575103759766,73.76325225830078,72.05366516113281,11366398.0,10093812.0,10128606.0,13488179.0,9563105.0,125.26792907714844,126.61468505859375,126.42098999023438,127.15897369384766,128.02601623535156,6172800.0,6078800.0,6333500.0,7239900.0,7448500.0
422.511474609375,410.16558837890625,415.88775634765625,415.0966491699219,413.42230224609375,410.0827941894531,1816500.0,1969200.0,1311800.0,1384600.0,1166000.0,128.3058319091797,131.70567321777344,135.01318359375,134.54428100585938,135.90869140625,27778000.0,28312000.0,21002800.0,29147600.0,51834400.0,124.77433013916016,126.51141357421875,128.45457458496094,126.40345001220703,126.58011627197266,111598500.0,90221800.0,88636800.0,91951100.0,100384500.0,206.70616149902344,207.06585693359375,210.29306030273438,208.92242431640625,211.41090393066406,31746500.0,29480800.0,20087100.0,23249300.0,23031300.0,183.2562255859375,179.3368682861328,178.1937255859375,171.75762939453125,178.61642456054688,6624600.0,4413200.0,7303900.0,7179300.0,11396500.0,72.35741424560547,71.30736541748047,71.45489501953125,72.10575103759766,73.76325225830078,10203538.0,11366398.0,10093812.0,10128606.0,13488179.0,124.32704162597656,125.26792907714844,126.61468505859375,126.42098999023438,127.15897369384766,7757600.0,6172800.0,6078800.0,6333500.0,7239900.0
424.91259765625,422.511474609375,410.16558837890625,415.88775634765625,415.0966491699219,413.42230224609375,1881900.0,1816500.0,1969200.0,1311800.0,1384600.0,129.9595947265625,128.3058319091797,131.70567321777344,135.01318359375,134.54428100585938,22618800.0,27778000.0,28312000.0,21002800.0,29147600.0,125.45149993896484,124.77433013916016,126.51141357421875,128.45457458496094,126.40345001220703,90757300.0,111598500.0,90221800.0,88636800.0,91951100.0,210.3902587890625,206.70616149902344,207.06585693359375,210.29306030273438,208.92242431640625,30480900.0,31746500.0,29480800.0,20087100.0,23249300.0,190.66249084472656,183.2562255859375,179.3368682861328,178.1937255859375,171.75762939453125,7729100.0,6624600.0,4413200.0,7303900.0,7179300.0,72.1925277709961,72.35741424560547,71.30736541748047,71.45489501953125,72.10575103759766,8467316.0,10203538.0,11366398.0,10093812.0,10128606.0,123.2385482788086,124.32704162597656,125.26792907714844,126.61468505859375,126.42098999023438,9184900.0,7757600.0,6172800.0,6078800.0,6333500.0
429.457275390625,424.91259765625,422.511474609375,410.16558837890625,415.88775634765625,415.0966491699219,1471000.0,1881900.0,1816500.0,1969200.0,1311800.0,133.35694885253906,129.9595947265625,128.3058319091797,131.70567321777344,135.01318359375,25857200.0,22618800.0,27778000.0,28312000.0,21002800.0,129.5733184814453,125.45149993896484,124.77433013916016,126.51141357421875,128.45457458496094,104319500.0,90757300.0,111598500.0,90221800.0,88636800.0,218.0694122314453,210.3902587890625,206.70616149902344,207.06585693359375,210.29306030273438,37777300.0,30480900.0,31746500.0,29480800.0,20087100.0,193.33302307128906,190.66249084472656,183.2562255859375,179.3368682861328,178.1937255859375,5335800.0,7729100.0,6624600.0,4413200.0,7303900.0,71.55903625488281,72.1925277709961,72.35741424560547,71.30736541748047,71.45489501953125,11097901.0,8467316.0,10203538.0,11366398.0,10093812.0,121.69805908203125,123.2385482788086,124.32704162597656,125.26792907714844,126.61468505859375,12506600.0,9184900.0,7757600.0,6172800.0,6078800.0
427.80126953125,429.457275390625,424.91259765625,422.511474609375,410.16558837890625,415.88775634765625,1574900.0,1471000.0,1881900.0,1816500.0,1969200.0,138.36318969726562,133.35694885253906,129.9595947265625,128.3058319091797,131.70567321777344,33778000.0,25857200.0,22618800.0,27778000.0,28312000.0,134.32325744628906,129.5733184814453,125.45149993896484,124.77433013916016,126.51141357421875,120150900.0,104319500.0,90757300.0,111598500.0,90221800.0,218.6818084716797,218.0694122314453,210.3902587890625,206.70616149902344,207.06585693359375,30709400.0,37777300.0,30480900.0,31746500.0,29480800.0,194.38006591796875,193.33302307128906,190.66249084472656,183.2562255859375,179.3368682861328,8698800.0,5335800.0,7729100.0,6624600.0,4413200.0,70.44823455810547,71.55903625488281,72.1925277709961,72.35741424560547,71.30736541748047,9043716.0,11097901.0,8467316.0,10203538.0,11366398.0,121.5783462524414,121.69805908203125,123.2385482788086,124.32704162597656,125.26792907714844,8761600.0,12506600.0,9184900.0,7757600.0,6172800.0
427.58966064453125,427.80126953125,429.457275390625,424.91259765625,422.511474609375,410.16558837890625,1624800.0,1574900.0,1471000.0,1881900.0,1816500.0,136.816650390625,138.36318969726562,133.35694885253906,129.9595947265625,128.3058319091797,24682000.0,33778000.0,25857200.0,22618800.0,27778000.0,136.4823760986328,134.32325744628906,129.5733184814453,125.45149993896484,124.77433013916016,114459400.0,120150900.0,104319500.0,90757300.0,111598500.0,219.63441467285156,218.6818084716797,218.0694122314453,210.3902587890625,206.70616149902344,30172700.0,30709400.0,37777300.0,30480900.0,31746500.0,198.02076721191406,194.38006591796875,193.33302307128906,190.66249084472656,183.2562255859375,6128800.0,8698800.0,5335800.0,7729100.0,6624600.0,70.27467346191406,70.44823455810547,71.55903625488281,72.1925277709961,72.35741424560547,9436926.0,9043716.0,11097901.0,8467316.0,10203538.0,120.64106750488281,121.5783462524414,121.69805908203125,123.2385482788086,124.32704162597656,7202800.0,8761600.0,12506600.0,9184900.0,7757600.0
426.7433166503906,427.58966064453125,427.80126953125,429.457275390625,424.91259765625,422.511474609375,1469200.0,1624800.0,1574900.0,1471000.0,1881900.0,136.22544860839844,136.816650390625,138.36318969726562,133.35694885253906,129.9595947265625,25111200.0,24682000.0,33778000.0,25857200.0,22618800.0,140.2607421875,136.4823760986328,134.32325744628906,129.5733184814453,125.45149993896484,157611700.0,114459400.0,120150900.0,104319500.0,90757300.0,223.11436462402344,219.63441467285156,218.6818084716797,218.0694122314453,210.3902587890625,33152100.0,30172700.0,30709400.0,37777300.0,30480900.0,203.98622131347656,198.02076721191406,194.38006591796875,193.33302307128906,190.66249084472656,5959100.0,6128800.0,8698800.0,5335800.0,7729100.0,70.42221069335938,70.27467346191406,70.44823455810547,71.55903625488281,72.1925277709961,9957677.0,9436926.0,9043716.0,11097901.0,8467316.0,122.71981048583984,120.64106750488281,121.5783462524414,121.69805908203125,123.2385482788086,9640000.0,7202800.0,8761600.0,12506600.0,9184900.0
409.107666015625,426.7433166503906,427.58966064453125,427.80126953125,429.457275390625,424.91259765625,1074200.0,1469200.0,1624800.0,1574900.0,1471000.0,134.05038452148438,136.22544860839844,136.816650390625,138.36318969726562,133.35694885253906,16398000.0,25111200.0,24682000.0,33778000.0,25857200.0,140.4962615966797,140.2607421875,136.4823760986328,134.32325744628906,129.5733184814453,98390600.0,157611700.0,114459400.0,120150900.0,104319500.0,225.83609008789062,223.11436462402344,219.63441467285156,218.6818084716797,218.0694122314453,49169600.0,33152100.0,30172700.0,30709400.0,37777300.0,204.34165954589844,203.98622131347656,198.02076721191406,194.38006591796875,193.33302307128906,6601500.0,5959100.0,6128800.0,8698800.0,5335800.0,69.64117431640625,70.42221069335938,70.27467346191406,70.44823455810547,71.55903625488281,7748283.0,9957677.0,9436926.0,9043716.0,11097901.0,123.50863647460938,122.71981048583984,120.64106750488281,121.5783462524414,121.69805908203125,5996700.0,9640000.0,7202800.0,8761600.0,12506600.0
415.584228515625,409.107666015625,426.7433166503906,427.58966064453125,427.80126953125,429.457275390625,2185700.0,1074200.0,1469200.0,1624800.0,1574900.0,128.88702392578125,134.05038452148438,136.22544860839844,136.816650390625,138.36318969726562,37127200.0,16398000.0,25111200.0,24682000.0,33778000.0,139.41671752929688,140.4962615966797,140.2607421875,136.4823760986328,134.32325744628906,140843800.0,98390600.0,157611700.0,114459400.0,120150900.0,226.39016723632812,225.83609008789062,223.11436462402344,219.63441467285156,218.6818084716797,69870600.0,49169600.0,33152100.0,30172700.0,30709400.0,199.39451599121094,204.34165954589844,203.98622131347656,198.02076721191406,194.38006591796875,7358000.0,6601500.0,5959100.0,6128800.0,8698800.0,66.88156127929688,69.64117431640625,70.42221069335938,70.27467346191406,70.44823455810547,16230376.0,7748283.0,9957677.0,9436926.0,9043716.0,119.13770294189453,123.50863647460938,122.71981048583984,120.64106750488281,121.5783462524414,10826700.0,5996700.0,9640000.0,7202800.0,8761600.0
414.4434509277344,415.584228515625,409.107666015625,426.7433166503906,427.58966064453125,427.80126953125,1694600.0,2185700.0,1074200.0,1469200.0,1624800.0,130.21652221679688,128.88702392578125,134.05038452148438,136.22544860839844,136.816650390625,22831600.0,37127200.0,16398000.0,25111200.0,24682000.0,134.5391845703125,139.41671752929688,140.4962615966797,140.2607421875,136.4823760986328,142621100.0,140843800.0,98390600.0,157611700.0,114459400.0,232.25161743164062,226.39016723632812,225.83609008789062,223.11436462402344,219.63441467285156,49111200.0,69870600.0,49169600.0,33152100.0,30172700.0,201.8440399169922,199.39451599121094,204.34165954589844,203.98622131347656,198.02076721191406,5460400.0,7358000.0,6601500.0,5959100.0,6128800.0,67.61919403076172,66.88156127929688,69.64117431640625,70.42221069335938,70.27467346191406,12972039.0,16230376.0,7748283.0,9957677.0,9436926.0,120.97515106201172,119.13770294189453,123.50863647460938,122.71981048583984,120.64106750488281,8242000.0,10826700.0,5996700.0,9640000.0,7202800.0
