ABBV,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago
26.31122398376465,26.093666076660156,25.690553665161133,25.72894287109375,25.159460067749023,24.935508728027344,7263400.0,4274800.0,7249500.0,6065000.0,3323400.0,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,59.42058563232422,11332100.0,10703400.0,12682900.0,9616600.0,6873100.0,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,29.957277297973633,17440502.0,11497503.0,12694110.0,13746721.0,10463232.0,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,43.449275970458984,4223200.0,3417800.0,5107900.0,4675200.0,2811100.0,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,2.441333055496216,17380500.0,19444500.0,27123000.0,35682000.0,6603000.0,25.579999923706055,26.09000015258789,25.209999084472656,25.1299991607666,25.729999542236328,28585700.0,52297400.0,26957200.0,39199000.0,18456300.0,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,2.898254632949829,34927600.0,25494400.0,23254000.0,36207600.0,23247600.0
26.048866271972656,26.31122398376465,26.093666076660156,25.690553665161133,25.72894287109375,25.159460067749023,5740000.0,7263400.0,4274800.0,7249500.0,6065000.0,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,7376800.0,11332100.0,10703400.0,12682900.0,9616600.0,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,10377191.0,17440502.0,11497503.0,12694110.0,13746721.0,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,3668000.0,4223200.0,3417800.0,5107900.0,4675200.0,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,211477500.0,17380500.0,19444500.0,27123000.0,35682000.0,25.530000686645508,25.579999923706055,26.09000015258789,25.209999084472656,25.1299991607666,22249300.0,28585700.0,52297400.0,26957200.0,39199000.0,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,44282800.0,34927600.0,25494400.0,23254000.0,36207600.0
25.959291458129883,26.048866271972656,26.31122398376465,26.093666076660156,25.690553665161133,25.72894287109375,5510700.0,5740000.0,7263400.0,4274800.0,7249500.0,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,10342200.0,7376800.0,11332100.0,10703400.0,12682900.0,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,13400252.0,10377191.0,17440502.0,11497503.0,12694110.0,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,4040300.0,3668000.0,4223200.0,3417800.0,5107900.0,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,99786000.0,211477500.0,17380500.0,19444500.0,27123000.0,25.420000076293945,25.530000686645508,25.579999923706055,26.09000015258789,25.209999084472656,35153300.0,22249300.0,28585700.0,52297400.0,26957200.0,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,37152400.0,44282800.0,34927600.0,25494400.0,23254000.0
26.61835289001465,25.959291458129883,26.048866271972656,26.31122398376465,26.093666076660156,25.690553665161133,4122100.0,5510700.0,5740000.0,7263400.0,4274800.0,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,12254000.0,10342200.0,7376800.0,11332100.0,10703400.0,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,27114066.0,13400252.0,10377191.0,17440502.0,11497503.0,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,5563600.0,4040300.0,3668000.0,4223200.0,3417800.0,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,84654000.0,99786000.0,211477500.0,17380500.0,19444500.0,26.25,25.420000076293945,25.530000686645508,25.579999923706055,26.09000015258789,48195200.0,35153300.0,22249300.0,28585700.0,52297400.0,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,35315600.0,37152400.0,44282800.0,34927600.0,25494400.0
26.432788848876953,26.61835289001465,25.959291458129883,26.048866271972656,26.31122398376465,26.093666076660156,20687600.0,4122100.0,5510700.0,5740000.0,7263400.0,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,10303000.0,12254000.0,10342200.0,7376800.0,11332100.0,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,14637835.0,27114066.0,13400252.0,10377191.0,17440502.0,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,3016200.0,5563600.0,4040300.0,3668000.0,4223200.0,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,33972000.0,84654000.0,99786000.0,211477500.0,17380500.0,27.06999969482422,26.25,25.420000076293945,25.530000686645508,25.579999923706055,82016800.0,48195200.0,35153300.0,22249300.0,28585700.0,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,29467600.0,35315600.0,37152400.0,44282800.0,34927600.0
26.727130889892578,26.432788848876953,26.61835289001465,25.959291458129883,26.048866271972656,26.31122398376465,14089800.0,20687600.0,4122100.0,5510700.0,5740000.0,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,8581400.0,10303000.0,12254000.0,10342200.0,7376800.0,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,13206372.0,14637835.0,27114066.0,13400252.0,10377191.0,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,3001200.0,3016200.0,5563600.0,4040300.0,3668000.0,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,23286000.0,33972000.0,84654000.0,99786000.0,211477500.0,27.389999389648438,27.06999969482422,26.25,25.420000076293945,25.530000686645508,64566600.0,82016800.0,48195200.0,35153300.0,22249300.0,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,55135200.0,29467600.0,35315600.0,37152400.0,44282800.0
27.226228713989258,26.727130889892578,26.432788848876953,26.61835289001465,25.959291458129883,26.048866271972656,16449200.0,14089800.0,20687600.0,4122100.0,5510700.0,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,15828500.0,8581400.0,10303000.0,12254000.0,10342200.0,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,10640868.0,13206372.0,14637835.0,27114066.0,13400252.0,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,3691900.0,3001200.0,3016200.0,5563600.0,4040300.0,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,25185000.0,23286000.0,33972000.0,84654000.0,99786000.0,26.850000381469727,27.389999389648438,27.06999969482422,26.25,25.420000076293945,27256000.0,64566600.0,82016800.0,48195200.0,35153300.0,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,32666000.0,55135200.0,29467600.0,35315600.0,37152400.0
27.910877227783203,27.226228713989258,26.727130889892578,26.432788848876953,26.61835289001465,25.959291458129883,8673900.0,16449200.0,14089800.0,20687600.0,4122100.0,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,9111000.0,15828500.0,8581400.0,10303000.0,12254000.0,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,11108066.0,10640868.0,13206372.0,14637835.0,27114066.0,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,4145100.0,3691900.0,3001200.0,3016200.0,5563600.0,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,25441500.0,25185000.0,23286000.0,33972000.0,84654000.0,26.59000015258789,26.850000381469727,27.389999389648438,27.06999969482422,26.25,21311100.0,27256000.0,64566600.0,82016800.0,48195200.0,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,38058400.0,32666000.0,55135200.0,29467600.0,35315600.0
27.897966384887695,27.910877227783203,27.226228713989258,26.727130889892578,26.432788848876953,26.61835289001465,7809200.0,8673900.0,16449200.0,14089800.0,20687600.0,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,7583200.0,9111000.0,15828500.0,8581400.0,10303000.0,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,19634385.0,11108066.0,10640868.0,13206372.0,14637835.0,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,3238000.0,4145100.0,3691900.0,3001200.0,3016200.0,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,31816500.0,25441500.0,25185000.0,23286000.0,33972000.0,27.56999969482422,26.59000015258789,26.850000381469727,27.389999389648438,27.06999969482422,45949400.0,21311100.0,27256000.0,64566600.0,82016800.0,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,38468800.0,38058400.0,32666000.0,55135200.0,29467600.0
27.82693099975586,27.897966384887695,27.910877227783203,27.226228713989258,26.727130889892578,26.432788848876953,6494100.0,7809200.0,8673900.0,16449200.0,14089800.0,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,9882700.0,7583200.0,9111000.0,15828500.0,8581400.0,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,18379719.0,19634385.0,11108066.0,10640868.0,13206372.0,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,4048000.0,3238000.0,4145100.0,3691900.0,3001200.0,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,51711000.0,31816500.0,25441500.0,25185000.0,23286000.0,28.020000457763672,27.56999969482422,26.59000015258789,26.850000381469727,27.389999389648438,33368500.0,45949400.0,21311100.0,27256000.0,64566600.0,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,96922000.0,38468800.0,38058400.0,32666000.0,55135200.0
26.761377334594727,27.82693099975586,27.897966384887695,27.910877227783203,27.226228713989258,26.727130889892578,4199800.0,6494100.0,7809200.0,8673900.0,16449200.0,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,6987000.0,9882700.0,7583200.0,9111000.0,15828500.0,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,10547491.0,18379719.0,19634385.0,11108066.0,10640868.0,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,4709100.0,4048000.0,3238000.0,4145100.0,3691900.0,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,47241000.0,51711000.0,31816500.0,25441500.0,25185000.0,27.399999618530273,28.020000457763672,27.56999969482422,26.59000015258789,26.850000381469727,28697400.0,33368500.0,45949400.0,21311100.0,27256000.0,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,77054800.0,96922000.0,38468800.0,38058400.0,32666000.0
27.41362190246582,26.761377334594727,27.82693099975586,27.897966384887695,27.910877227783203,27.226228713989258,7152500.0,4199800.0,6494100.0,7809200.0,8673900.0,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,12385800.0,6987000.0,9882700.0,7583200.0,9111000.0,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,16083970.0,10547491.0,18379719.0,19634385.0,11108066.0,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,5645800.0,4709100.0,4048000.0,3238000.0,4145100.0,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,25221000.0,47241000.0,51711000.0,31816500.0,25441500.0,26.520000457763672,27.399999618530273,28.020000457763672,27.56999969482422,26.59000015258789,30275400.0,28697400.0,33368500.0,45949400.0,21311100.0,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,43042000.0,77054800.0,96922000.0,38468800.0,38058400.0
27.278011322021484,27.41362190246582,26.761377334594727,27.82693099975586,27.897966384887695,27.910877227783203,6998000.0,7152500.0,4199800.0,6494100.0,7809200.0,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,12620000.0,12385800.0,6987000.0,9882700.0,7583200.0,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,10674614.0,16083970.0,10547491.0,18379719.0,19634385.0,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,4130500.0,5645800.0,4709100.0,4048000.0,3238000.0,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,47706000.0,25221000.0,47241000.0,51711000.0,31816500.0,26.920000076293945,26.520000457763672,27.399999618530273,28.020000457763672,27.56999969482422,27365900.0,30275400.0,28697400.0,33368500.0,45949400.0,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,46884400.0,43042000.0,77054800.0,96922000.0,38468800.0
27.329673767089844,27.278011322021484,27.41362190246582,26.761377334594727,27.82693099975586,27.897966384887695,5046200.0,6998000.0,7152500.0,4199800.0,6494100.0,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,13693300.0,12620000.0,12385800.0,6987000.0,9882700.0,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,12342506.0,10674614.0,16083970.0,10547491.0,18379719.0,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,4147400.0,4130500.0,5645800.0,4709100.0,4048000.0,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,31777500.0,47706000.0,25221000.0,47241000.0,51711000.0,26.6299991607666,26.920000076293945,26.520000457763672,27.399999618530273,28.020000457763672,26440600.0,27365900.0,30275400.0,28697400.0,33368500.0,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,53294800.0,46884400.0,43042000.0,77054800.0,96922000.0
27.374868392944336,27.329673767089844,27.278011322021484,27.41362190246582,26.761377334594727,27.82693099975586,5009000.0,5046200.0,6998000.0,7152500.0,4199800.0,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,9921500.0,13693300.0,12620000.0,12385800.0,6987000.0,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,11813685.0,12342506.0,10674614.0,16083970.0,10547491.0,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,4098600.0,4147400.0,4130500.0,5645800.0,4709100.0,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,50518500.0,31777500.0,47706000.0,25221000.0,47241000.0,25.690000534057617,26.6299991607666,26.920000076293945,26.520000457763672,27.399999618530273,39059000.0,26440600.0,27365900.0,30275400.0,28697400.0,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,40254800.0,53294800.0,46884400.0,43042000.0,77054800.0
28.543745040893555,27.374868392944336,27.329673767089844,27.278011322021484,27.41362190246582,26.761377334594727,6493200.0,5009000.0,5046200.0,6998000.0,7152500.0,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,10787600.0,9921500.0,13693300.0,12620000.0,12385800.0,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,13315154.0,11813685.0,12342506.0,10674614.0,16083970.0,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,4892900.0,4098600.0,4147400.0,4130500.0,5645800.0,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,45175500.0,50518500.0,31777500.0,47706000.0,25221000.0,25.729999542236328,25.690000534057617,26.6299991607666,26.920000076293945,26.520000457763672,20380900.0,39059000.0,26440600.0,27365900.0,30275400.0,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,30302800.0,40254800.0,53294800.0,46884400.0,43042000.0
29.150794982910156,28.543745040893555,27.374868392944336,27.329673767089844,27.278011322021484,27.41362190246582,8531300.0,6493200.0,5009000.0,5046200.0,6998000.0,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,6989900.0,10787600.0,9921500.0,13693300.0,12620000.0,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,14950139.0,13315154.0,11813685.0,12342506.0,10674614.0,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,2732900.0,4892900.0,4098600.0,4147400.0,4130500.0,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,59091000.0,45175500.0,50518500.0,31777500.0,47706000.0,25.969999313354492,25.729999542236328,25.690000534057617,26.6299991607666,26.920000076293945,25687600.0,20380900.0,39059000.0,26440600.0,27365900.0,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,24556800.0,30302800.0,40254800.0,53294800.0,46884400.0
28.621248245239258,29.150794982910156,28.543745040893555,27.374868392944336,27.329673767089844,27.278011322021484,9378100.0,8531300.0,6493200.0,5009000.0,5046200.0,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,8982100.0,6989900.0,10787600.0,9921500.0,13693300.0,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,18500868.0,14950139.0,13315154.0,11813685.0,12342506.0,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,4014600.0,2732900.0,4892900.0,4098600.0,4147400.0,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,56007000.0,59091000.0,45175500.0,50518500.0,31777500.0,25.979999542236328,25.969999313354492,25.729999542236328,25.690000534057617,26.6299991607666,25191500.0,25687600.0,20380900.0,39059000.0,26440600.0,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,37694800.0,24556800.0,30302800.0,40254800.0,53294800.0
28.5695858001709,28.621248245239258,29.150794982910156,28.543745040893555,27.374868392944336,27.329673767089844,5541300.0,9378100.0,8531300.0,6493200.0,5009000.0,62.88566589355469,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,9480600.0,8982100.0,6989900.0,10787600.0,9921500.0,32.720977783203125,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,16292418.0,18500868.0,14950139.0,13315154.0,11813685.0,43.82457733154297,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,6678800.0,4014600.0,2732900.0,4892900.0,4098600.0,3.361999988555908,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,39450000.0,56007000.0,59091000.0,45175500.0,50518500.0,26.110000610351562,25.979999542236328,25.969999313354492,25.729999542236328,25.690000534057617,19729900.0,25191500.0,25687600.0,20380900.0,39059000.0,3.1026179790496826,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,55655600.0,37694800.0,24556800.0,30302800.0,40254800.0
