MA,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
406.2099914550781,401.6737060546875,396.469482421875,399.8492126464844,396.6389465332031,392.0129699707031,2154600.0,1970000.0,1943200.0,2422500.0,1869400.0,241.6041717529297,238.51649475097656,241.33523559570312,239.61212158203125,238.50656127929688,3541500.0,4570700.0,4947700.0,3848700.0,3573600.0,321.7308349609375,318.73248291015625,325.73529052734375,321.21282958984375,320.63507080078125,21684100.0,23281400.0,21166400.0,16102000.0,24040000.0,145.0782928466797,145.25587463378906,145.3939971923828,144.41726684570312,147.4757080078125,6695500.0,6534000.0,7858000.0,9682000.0,8327000.0,551.6619262695312,546.0322265625,551.3729858398438,551.671875,548.0748291015625,1847600.0,1776700.0,2121300.0,1937100.0,2305400.0,238.58999633789062,230.0399932861328,236.86000061035156,233.19000244140625,231.27999877929688,106612200.0,99777400.0,101077600.0,130597900.0,135702700.0,108.67683410644531,107.92740631103516,109.75167083740234,105.73829650878906,108.11476135253906,4839100.0,6487700.0,10588200.0,6026000.0,6012500.0
410.4072570800781,406.2099914550781,401.6737060546875,396.469482421875,399.8492126464844,396.6389465332031,1901300.0,2154600.0,1970000.0,1943200.0,2422500.0,242.85914611816406,241.6041717529297,238.51649475097656,241.33523559570312,239.61212158203125,3741500.0,3541500.0,4570700.0,4947700.0,3848700.0,322.44805908203125,321.7308349609375,318.73248291015625,325.73529052734375,321.21282958984375,14808500.0,21684100.0,23281400.0,21166400.0,16102000.0,145.58145141601562,145.0782928466797,145.25587463378906,145.3939971923828,144.41726684570312,5094100.0,6695500.0,6534000.0,7858000.0,9682000.0,551.9309692382812,551.6619262695312,546.0322265625,551.3729858398438,551.671875,1373700.0,1847600.0,1776700.0,2121300.0,1937100.0,238.82000732421875,238.58999633789062,230.0399932861328,236.86000061035156,233.19000244140625,107673700.0,106612200.0,99777400.0,101077600.0,130597900.0,107.41464233398438,108.67683410644531,107.92740631103516,109.75167083740234,105.73829650878906,4335600.0,4839100.0,6487700.0,10588200.0,6026000.0
412.66046142578125,410.4072570800781,406.2099914550781,401.6737060546875,396.469482421875,399.8492126464844,2188800.0,1901300.0,2154600.0,1970000.0,1943200.0,244.36312866210938,242.85914611816406,241.6041717529297,238.51649475097656,241.33523559570312,3975600.0,3741500.0,3541500.0,4570700.0,4947700.0,327.13983154296875,322.44805908203125,321.7308349609375,318.73248291015625,325.73529052734375,19284600.0,14808500.0,21684100.0,23281400.0,21166400.0,146.76536560058594,145.58145141601562,145.0782928466797,145.25587463378906,145.3939971923828,6337000.0,5094100.0,6695500.0,6534000.0,7858000.0,551.9110717773438,551.9309692382812,551.6619262695312,546.0322265625,551.3729858398438,1701200.0,1373700.0,1847600.0,1776700.0,2121300.0,257.17999267578125,238.82000732421875,238.58999633789062,230.0399932861328,236.86000061035156,134047600.0,107673700.0,106612200.0,99777400.0,101077600.0,108.45989227294922,107.41464233398438,108.67683410644531,107.92740631103516,109.75167083740234,5673100.0,4335600.0,4839100.0,6487700.0,10588200.0
411.394287109375,412.66046142578125,410.4072570800781,406.2099914550781,401.6737060546875,396.469482421875,2516600.0,2188800.0,1901300.0,2154600.0,1970000.0,245.2495880126953,244.36312866210938,242.85914611816406,241.6041717529297,238.51649475097656,4573300.0,3975600.0,3741500.0,3541500.0,4570700.0,327.5183410644531,327.13983154296875,322.44805908203125,321.7308349609375,318.73248291015625,15222100.0,19284600.0,14808500.0,21684100.0,23281400.0,146.1734161376953,146.76536560058594,145.58145141601562,145.0782928466797,145.25587463378906,6277300.0,6337000.0,5094100.0,6695500.0,6534000.0,546.022216796875,551.9110717773438,551.9309692382812,551.6619262695312,546.0322265625,2191100.0,1701200.0,1373700.0,1847600.0,1776700.0,256.8999938964844,257.17999267578125,238.82000732421875,238.58999633789062,230.0399932861328,121988400.0,134047600.0,107673700.0,106612200.0,99777400.0,108.67683410644531,108.45989227294922,107.41464233398438,108.67683410644531,107.92740631103516,4785000.0,5673100.0,4335600.0,4839100.0,6487700.0
414.3154296875,411.394287109375,412.66046142578125,410.4072570800781,406.2099914550781,401.6737060546875,2535100.0,2516600.0,2188800.0,1901300.0,2154600.0,244.70176696777344,245.2495880126953,244.36312866210938,242.85914611816406,241.6041717529297,5532600.0,4573300.0,3975600.0,3741500.0,3541500.0,326.49237060546875,327.5183410644531,327.13983154296875,322.44805908203125,321.7308349609375,26411000.0,15222100.0,19284600.0,14808500.0,21684100.0,144.36793518066406,146.1734161376953,146.76536560058594,145.58145141601562,145.0782928466797,10933900.0,6277300.0,6337000.0,5094100.0,6695500.0,552.2100219726562,546.022216796875,551.9110717773438,551.9309692382812,551.6619262695312,3043400.0,2191100.0,1701200.0,1373700.0,1847600.0,258.0799865722656,256.8999938964844,257.17999267578125,238.82000732421875,238.58999633789062,108861700.0,121988400.0,134047600.0,107673700.0,106612200.0,107.46395111083984,108.67683410644531,108.45989227294922,107.41464233398438,108.67683410644531,9212000.0,4785000.0,5673100.0,4335600.0,4839100.0
410.2577209472656,414.3154296875,411.394287109375,412.66046142578125,410.4072570800781,406.2099914550781,1840600.0,2535100.0,2516600.0,2188800.0,1901300.0,247.12210083007812,244.70176696777344,245.2495880126953,244.36312866210938,242.85914611816406,4111800.0,5532600.0,4573300.0,3975600.0,3741500.0,327.38885498046875,326.49237060546875,327.5183410644531,327.13983154296875,322.44805908203125,14931200.0,26411000.0,15222100.0,19284600.0,14808500.0,144.85137939453125,144.36793518066406,146.1734161376953,146.76536560058594,145.58145141601562,7902100.0,10933900.0,6277300.0,6337000.0,5094100.0,555.1094970703125,552.2100219726562,546.022216796875,551.9110717773438,551.9309692382812,2030000.0,3043400.0,2191100.0,1701200.0,1373700.0,245.00999450683594,258.0799865722656,256.8999938964844,257.17999267578125,238.82000732421875,132272500.0,108861700.0,121988400.0,134047600.0,107673700.0,108.31197357177734,107.46395111083984,108.67683410644531,108.45989227294922,107.41464233398438,4941300.0,9212000.0,4785000.0,5673100.0,4335600.0
411.9326171875,410.2577209472656,414.3154296875,411.394287109375,412.66046142578125,410.4072570800781,2045600.0,1840600.0,2535100.0,2516600.0,2188800.0,244.36312866210938,247.12210083007812,244.70176696777344,245.2495880126953,244.36312866210938,4459600.0,4111800.0,5532600.0,4573300.0,3975600.0,332.2599182128906,327.38885498046875,326.49237060546875,327.5183410644531,327.13983154296875,18553900.0,14931200.0,26411000.0,15222100.0,19284600.0,143.2530975341797,144.85137939453125,144.36793518066406,146.1734161376953,146.76536560058594,7854700.0,7902100.0,10933900.0,6277300.0,6337000.0,556.1856079101562,555.1094970703125,552.2100219726562,546.022216796875,551.9110717773438,2257200.0,2030000.0,3043400.0,2191100.0,1701200.0,256.489990234375,245.00999450683594,258.0799865722656,256.8999938964844,257.17999267578125,129469600.0,132272500.0,108861700.0,121988400.0,134047600.0,106.01439666748047,108.31197357177734,107.46395111083984,108.67683410644531,108.45989227294922,6379900.0,4941300.0,9212000.0,4785000.0,5673100.0
413.3682861328125,411.9326171875,410.2577209472656,414.3154296875,411.394287109375,412.66046142578125,2292100.0,2045600.0,1840600.0,2535100.0,2516600.0,245.17987060546875,244.36312866210938,247.12210083007812,244.70176696777344,245.2495880126953,4520300.0,4459600.0,4111800.0,5532600.0,4573300.0,331.5925598144531,332.2599182128906,327.38885498046875,326.49237060546875,327.5183410644531,17535800.0,18553900.0,14931200.0,26411000.0,15222100.0,143.01632690429688,143.2530975341797,144.85137939453125,144.36793518066406,146.1734161376953,8629200.0,7854700.0,7902100.0,10933900.0,6277300.0,557.9393310546875,556.1856079101562,555.1094970703125,552.2100219726562,546.022216796875,2424300.0,2257200.0,2030000.0,3043400.0,2191100.0,251.9199981689453,256.489990234375,245.00999450683594,258.0799865722656,256.8999938964844,116959800.0,129469600.0,132272500.0,108861700.0,121988400.0,105.00858306884766,106.01439666748047,108.31197357177734,107.46395111083984,108.67683410644531,7926100.0,6379900.0,4941300.0,9212000.0,4785000.0
413.587646484375,413.3682861328125,411.9326171875,410.2577209472656,414.3154296875,411.394287109375,2502700.0,2292100.0,2045600.0,1840600.0,2535100.0,246.15597534179688,245.17987060546875,244.36312866210938,247.12210083007812,244.70176696777344,4007900.0,4520300.0,4459600.0,4111800.0,5532600.0,328.634033203125,331.5925598144531,332.2599182128906,327.38885498046875,326.49237060546875,18381000.0,17535800.0,18553900.0,14931200.0,26411000.0,141.79293823242188,143.01632690429688,143.2530975341797,144.85137939453125,144.36793518066406,8373700.0,8629200.0,7854700.0,7902100.0,10933900.0,571.171630859375,557.9393310546875,556.1856079101562,555.1094970703125,552.2100219726562,3707100.0,2424300.0,2257200.0,2030000.0,3043400.0,251.49000549316406,251.9199981689453,256.489990234375,245.00999450683594,258.0799865722656,115312900.0,116959800.0,129469600.0,132272500.0,108861700.0,106.43841552734375,105.00858306884766,106.01439666748047,108.31197357177734,107.46395111083984,8532600.0,7926100.0,6379900.0,4941300.0,9212000.0
415.43206787109375,413.587646484375,413.3682861328125,411.9326171875,410.2577209472656,414.3154296875,1868900.0,2502700.0,2292100.0,2045600.0,1840600.0,246.30535888671875,246.15597534179688,245.17987060546875,244.36312866210938,247.12210083007812,3309100.0,4007900.0,4520300.0,4459600.0,4111800.0,332.9771423339844,328.634033203125,331.5925598144531,332.2599182128906,327.38885498046875,19530100.0,18381000.0,17535800.0,18553900.0,14931200.0,141.90147399902344,141.79293823242188,143.01632690429688,143.2530975341797,144.85137939453125,7107900.0,8373700.0,8629200.0,7854700.0,7902100.0,584.3541259765625,571.171630859375,557.9393310546875,556.1856079101562,555.1094970703125,4308300.0,3707100.0,2424300.0,2257200.0,2030000.0,248.5,251.49000549316406,251.9199981689453,256.489990234375,245.00999450683594,118367700.0,115312900.0,116959800.0,129469600.0,132272500.0,107.53297424316406,106.43841552734375,105.00858306884766,106.01439666748047,108.31197357177734,6807500.0,8532600.0,7926100.0,6379900.0,4941300.0
415.0133056640625,415.43206787109375,413.587646484375,413.3682861328125,411.9326171875,410.2577209472656,1544700.0,1868900.0,2502700.0,2292100.0,2045600.0,246.2356414794922,246.30535888671875,246.15597534179688,245.17987060546875,244.36312866210938,2995800.0,3309100.0,4007900.0,4520300.0,4459600.0,336.6329650878906,332.9771423339844,328.634033203125,331.5925598144531,332.2599182128906,16583300.0,19530100.0,18381000.0,17535800.0,18553900.0,142.5230255126953,141.90147399902344,141.79293823242188,143.01632690429688,143.2530975341797,6854200.0,7107900.0,8373700.0,8629200.0,7854700.0,593.4214477539062,584.3541259765625,571.171630859375,557.9393310546875,556.1856079101562,3876500.0,4308300.0,3707100.0,2424300.0,2257200.0,273.5799865722656,248.5,251.49000549316406,251.9199981689453,256.489990234375,174667900.0,118367700.0,115312900.0,116959800.0,129469600.0,107.0892333984375,107.53297424316406,106.43841552734375,105.00858306884766,106.01439666748047,5069300.0,6807500.0,8532600.0,7926100.0,6379900.0
415.043212890625,415.0133056640625,415.43206787109375,413.587646484375,413.3682861328125,411.9326171875,1997600.0,1544700.0,1868900.0,2502700.0,2292100.0,246.31532287597656,246.2356414794922,246.30535888671875,246.15597534179688,245.17987060546875,3499600.0,2995800.0,3309100.0,4007900.0,4520300.0,330.48681640625,336.6329650878906,332.9771423339844,328.634033203125,331.5925598144531,17565500.0,16583300.0,19530100.0,18381000.0,17535800.0,144.3778076171875,142.5230255126953,141.90147399902344,141.79293823242188,143.01632690429688,8363200.0,6854200.0,7107900.0,8373700.0,8629200.0,597.1480102539062,593.4214477539062,584.3541259765625,571.171630859375,557.9393310546875,3212100.0,3876500.0,4308300.0,3707100.0,2424300.0,267.4800109863281,273.5799865722656,248.5,251.49000549316406,251.9199981689453,135999900.0,174667900.0,118367700.0,115312900.0,116959800.0,107.50337982177734,107.0892333984375,107.53297424316406,106.43841552734375,105.00858306884766,4605400.0,5069300.0,6807500.0,8532600.0,7926100.0
412.0921630859375,415.043212890625,415.0133056640625,415.43206787109375,413.587646484375,413.3682861328125,2142200.0,1997600.0,1544700.0,1868900.0,2502700.0,246.8432159423828,246.31532287597656,246.2356414794922,246.30535888671875,246.15597534179688,5657000.0,3499600.0,2995800.0,3309100.0,4007900.0,334.76025390625,330.48681640625,336.6329650878906,332.9771423339844,328.634033203125,16544400.0,17565500.0,16583300.0,19530100.0,18381000.0,144.44688415527344,144.3778076171875,142.5230255126953,141.90147399902344,141.79293823242188,8325900.0,8363200.0,6854200.0,7107900.0,8373700.0,596.7295532226562,597.1480102539062,593.4214477539062,584.3541259765625,571.171630859375,3126600.0,3212100.0,3876500.0,4308300.0,3707100.0,271.29998779296875,267.4800109863281,273.5799865722656,248.5,251.49000549316406,111673700.0,135999900.0,174667900.0,118367700.0,115312900.0,106.31021881103516,107.50337982177734,107.0892333984375,107.53297424316406,106.43841552734375,6761500.0,4605400.0,5069300.0,6807500.0,8532600.0
413.0592346191406,412.0921630859375,415.043212890625,415.0133056640625,415.43206787109375,413.587646484375,3557700.0,2142200.0,1997600.0,1544700.0,1868900.0,240.53842163085938,246.8432159423828,246.31532287597656,246.2356414794922,246.30535888671875,12000000.0,5657000.0,3499600.0,2995800.0,3309100.0,337.3900451660156,334.76025390625,330.48681640625,336.6329650878906,332.9771423339844,20267000.0,16544400.0,17565500.0,16583300.0,19530100.0,147.24879455566406,144.44688415527344,144.3778076171875,142.5230255126953,141.90147399902344,10034900.0,8325900.0,8363200.0,6854200.0,7107900.0,589.485595703125,596.7295532226562,597.1480102539062,593.4214477539062,584.3541259765625,3244800.0,3126600.0,3212100.0,3876500.0,4308300.0,276.0400085449219,271.29998779296875,267.4800109863281,273.5799865722656,248.5,107709800.0,111673700.0,135999900.0,174667900.0,118367700.0,107.46187591552734,106.31021881103516,107.50337982177734,107.0892333984375,107.53297424316406,6872400.0,6761500.0,4605400.0,5069300.0,6807500.0
415.8707275390625,413.0592346191406,412.0921630859375,415.043212890625,415.0133056640625,415.43206787109375,4753800.0,3557700.0,2142200.0,1997600.0,1544700.0,240.1101531982422,240.53842163085938,246.8432159423828,246.31532287597656,246.2356414794922,13051300.0,12000000.0,5657000.0,3499600.0,2995800.0,328.9428405761719,337.3900451660156,334.76025390625,330.48681640625,336.6329650878906,37666900.0,20267000.0,16544400.0,17565500.0,16583300.0,146.814697265625,147.24879455566406,144.44688415527344,144.3778076171875,142.5230255126953,19824100.0,10034900.0,8325900.0,8363200.0,6854200.0,573.5928344726562,589.485595703125,596.7295532226562,597.1480102539062,593.4214477539062,5938300.0,3244800.0,3126600.0,3212100.0,3876500.0,274.3900146484375,276.0400085449219,271.29998779296875,267.4800109863281,273.5799865722656,133422800.0,107709800.0,111673700.0,135999900.0,174667900.0,106.7470474243164,107.46187591552734,106.31021881103516,107.50337982177734,107.0892333984375,9639000.0,6872400.0,6761500.0,4605400.0,5069300.0
412.2815856933594,415.8707275390625,413.0592346191406,412.0921630859375,415.043212890625,415.0133056640625,1808000.0,4753800.0,3557700.0,2142200.0,1997600.0,243.68585205078125,240.1101531982422,240.53842163085938,246.8432159423828,246.31532287597656,4771600.0,13051300.0,12000000.0,5657000.0,3499600.0,327.7873229980469,328.9428405761719,337.3900451660156,334.76025390625,330.48681640625,16834200.0,37666900.0,20267000.0,16544400.0,17565500.0,147.1205291748047,146.814697265625,147.24879455566406,144.44688415527344,144.3778076171875,6512400.0,19824100.0,10034900.0,8325900.0,8363200.0,569.2286987304688,573.5928344726562,589.485595703125,596.7295532226562,597.1480102539062,2723600.0,5938300.0,3244800.0,3126600.0,3212100.0,265.2799987792969,274.3900146484375,276.0400085449219,271.29998779296875,267.4800109863281,101543300.0,133422800.0,107709800.0,111673700.0,135999900.0,107.0448989868164,106.7470474243164,107.46187591552734,106.31021881103516,107.50337982177734,3911300.0,9639000.0,6872400.0,6761500.0,4605400.0
409.2806701660156,412.2815856933594,415.8707275390625,413.0592346191406,412.0921630859375,415.043212890625,1730900.0,1808000.0,4753800.0,3557700.0,2142200.0,242.59022521972656,243.68585205078125,240.1101531982422,240.53842163085938,246.8432159423828,4709000.0,4771600.0,13051300.0,12000000.0,5657000.0,327.37890625,327.7873229980469,328.9428405761719,337.3900451660156,334.76025390625,16505900.0,16834200.0,37666900.0,20267000.0,16544400.0,146.93307495117188,147.1205291748047,146.814697265625,147.24879455566406,144.44688415527344,7943400.0,6512400.0,19824100.0,10034900.0,8325900.0,572.8954467773438,569.2286987304688,573.5928344726562,589.485595703125,596.7295532226562,2185100.0,2723600.0,5938300.0,3244800.0,3126600.0,266.5,265.2799987792969,274.3900146484375,276.0400085449219,271.29998779296875,103704000.0,101543300.0,133422800.0,107709800.0,111673700.0,106.58820343017578,107.0448989868164,106.7470474243164,107.46187591552734,106.31021881103516,5818300.0,3911300.0,9639000.0,6872400.0,6761500.0
402.14227294921875,409.2806701660156,412.2815856933594,415.8707275390625,413.0592346191406,412.0921630859375,1580000.0,1730900.0,1808000.0,4753800.0,3557700.0,240.89698791503906,242.59022521972656,243.68585205078125,240.1101531982422,240.53842163085938,5756600.0,4709000.0,4771600.0,13051300.0,12000000.0,319.52935791015625,327.37890625,327.7873229980469,328.9428405761719,337.3900451660156,21436500.0,16505900.0,16834200.0,37666900.0,20267000.0,146.31153869628906,146.93307495117188,147.1205291748047,146.814697265625,147.24879455566406,7332000.0,7943400.0,6512400.0,19824100.0,10034900.0,567.5945434570312,572.8954467773438,569.2286987304688,573.5928344726562,589.485595703125,1869900.0,2185100.0,2723600.0,5938300.0,3244800.0,262.5899963378906,266.5,265.2799987792969,274.3900146484375,276.0400085449219,122514600.0,103704000.0,101543300.0,133422800.0,107709800.0,106.53855895996094,106.58820343017578,107.0448989868164,106.7470474243164,107.46187591552734,4593600.0,5818300.0,3911300.0,9639000.0,6872400.0
401.0057373046875,402.14227294921875,409.2806701660156,412.2815856933594,415.8707275390625,413.0592346191406,2450700.0,1580000.0,1730900.0,1808000.0,4753800.0,235.6678924560547,240.89698791503906,242.59022521972656,243.68585205078125,240.1101531982422,6881500.0,5756600.0,4709000.0,4771600.0,13051300.0,318.2941589355469,319.52935791015625,327.37890625,327.7873229980469,328.9428405761719,35529500.0,21436500.0,16505900.0,16834200.0,37666900.0,145.16708374023438,146.31153869628906,146.93307495117188,147.1205291748047,146.814697265625,8052400.0,7332000.0,7943400.0,6512400.0,19824100.0,548.1546020507812,567.5945434570312,572.8954467773438,569.2286987304688,573.5928344726562,4049900.0,1869900.0,2185100.0,2723600.0,5938300.0,255.6999969482422,262.5899963378906,266.5,265.2799987792969,274.3900146484375,119531000.0,122514600.0,103704000.0,101543300.0,133422800.0,105.96273803710938,106.53855895996094,106.58820343017578,107.0448989868164,106.7470474243164,5856600.0,4593600.0,5818300.0,3911300.0,9639000.0
